routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
411,Vitorino Braga,10072914,10:39:00,4,0,0,14,2025-01-25T00:00:00.000Z,-43.342872620000,-21.756135940000,"Avenida Sete de Setembro, 1477"
411,Vitorino Braga,10074792,10:39:00,3,1,0,14,2025-01-25T00:00:00.000Z,-43.342208860000,-21.758752820000,"Avenida Brasil, 1990"
411,Vitorino Braga,10074779,10:39:00,2,0,0,13,2025-01-25T00:00:00.000Z,-43.338359830000,-21.761135100000,"Avenida Brasil, 1220"
411,Vitorino Braga,10070872,10:39:00,10,0,6,0,2025-01-25T00:00:00.000Z,-43.339302300000,-21.749828340000,"Rua Clorindo Burnier, 34"
411,Vitorino Braga,10070881,10:39:00,9,0,8,6,2025-01-25T00:00:00.000Z,-43.340143570000,-21.749885560000,"Rua Baependi, 123"
411,Vitorino Braga,10071698,10:39:00,12,0,0,0,2025-01-25T00:00:00.000Z,-43.336778280000,-21.750472590000,"Rua São José, 440"
411,Vitorino Braga,10070886,10:39:00,8,0,0,14,2025-01-25T00:00:00.000Z,-43.341774700000,-21.750502800000,"Rua Baependi, 349"
411,Vitorino Braga,10070875,10:39:00,11,0,0,0,2025-01-25T00:00:00.000Z,-43.338068490000,-21.750011440000,"Rua São José, 278"
411,Vitorino Braga,10072916,10:39:00,5,0,0,14,2025-01-25T00:00:00.000Z,-43.343643190000,-21.754751210000,"Rua Barão de Juiz de Fora, 126"
411,Vitorino Braga,10070926,10:39:00,7,0,0,14,2025-01-25T00:00:00.000Z,-43.343963620000,-21.752609250000,"Rua Professor Lander, 120"
411,Vitorino Braga,10070909,10:39:00,6,0,0,14,2025-01-25T00:00:00.000Z,-43.344730380000,-21.752897260000,"Rua Professor Lander, 42"
411,Vitorino Braga,10073562,11:33:00,13,0,0,0,2025-01-25T00:00:00.000Z,-43.336925510000,-21.750792710000,"Rua Pedro Paulo Vieira, 60"
411,Vitorino Braga,10342888,11:33:00,17,0,0,4,2025-01-25T00:00:00.000Z,-43.340294160000,-21.751532900000,"Rua João Salvi, 106"
411,Vitorino Braga,10071950,11:33:00,16,0,0,4,2025-01-25T00:00:00.000Z,-43.338984500000,-21.751801320000,"Rua João Salvi, 191"
411,Vitorino Braga,10073657,11:33:00,18,3,0,7,2025-01-25T00:00:00.000Z,-43.339347840000,-21.752871720000,"Rua Jorge Raimundo, 531"
411,Vitorino Braga,10342890,11:33:00,15,0,0,4,2025-01-25T00:00:00.000Z,-43.337318080000,-21.751979260000,"Rua João Salvi, 371"
411,Vitorino Braga,10073568,11:33:00,25,0,0,7,2025-01-25T00:00:00.000Z,-43.339069370000,-21.750883100000,"Rua Professora Amélia Glanzman, 177 - Ponto Final do Vitorino Braga"
411,Vitorino Braga,10073567,11:33:00,24,0,0,7,2025-01-25T00:00:00.000Z,-43.337961260000,-21.751455190000,"Rua Ademir Pedretti dos Santos, 95"
411,Vitorino Braga,10073563,11:33:00,14,4,0,4,2025-01-25T00:00:00.000Z,-43.337415670000,-21.751373280000,"Rua Pedro Paulo Vieira, 140"
411,Vitorino Braga,10073638,11:33:00,23,0,0,7,2025-01-25T00:00:00.000Z,-43.335423230000,-21.750475010000,"Rua São José, 503"
411,Vitorino Braga,10073564,11:33:00,22,0,0,7,2025-01-25T00:00:00.000Z,-43.335992580000,-21.751213270000,"Rua Dante Bellei, 180"
411,Vitorino Braga,10073654,11:33:00,21,0,0,7,2025-01-25T00:00:00.000Z,-43.336436150000,-21.752544320000,"Rua Dante Bellei, 40"
411,Vitorino Braga,10073656,11:33:00,20,0,0,7,2025-01-25T00:00:00.000Z,-43.337221510000,-21.753332140000,"Rua Jorge Raimundo, 301"
411,Vitorino Braga,10073658,11:33:00,19,0,0,7,2025-01-25T00:00:00.000Z,-43.338503250000,-21.753053360000,"Rua Jorge Raimundo, 431 - Ponto Final do Santa Cândida"
411,Vitorino Braga,10073563,12:27:00,14,2,0,2,2025-01-25T00:00:00.000Z,-43.337415670000,-21.751373280000,"Rua Pedro Paulo Vieira, 140"
411,Vitorino Braga,10073562,12:27:00,13,0,0,0,2025-01-25T00:00:00.000Z,-43.336925510000,-21.750792710000,"Rua Pedro Paulo Vieira, 60"
411,Vitorino Braga,10342890,12:27:00,15,1,0,3,2025-01-25T00:00:00.000Z,-43.337318080000,-21.751979260000,"Rua João Salvi, 371"
411,Vitorino Braga,10073568,12:27:00,25,2,0,7,2025-01-25T00:00:00.000Z,-43.339069370000,-21.750883100000,"Rua Professora Amélia Glanzman, 177 - Ponto Final do Vitorino Braga"
411,Vitorino Braga,10073638,12:27:00,23,0,0,5,2025-01-25T00:00:00.000Z,-43.335423230000,-21.750475010000,"Rua São José, 503"
411,Vitorino Braga,10073567,12:27:00,24,0,0,5,2025-01-25T00:00:00.000Z,-43.337961260000,-21.751455190000,"Rua Ademir Pedretti dos Santos, 95"
411,Vitorino Braga,10073656,12:27:00,20,0,0,5,2025-01-25T00:00:00.000Z,-43.337221510000,-21.753332140000,"Rua Jorge Raimundo, 301"
411,Vitorino Braga,10073564,12:27:00,22,0,0,5,2025-01-25T00:00:00.000Z,-43.335992580000,-21.751213270000,"Rua Dante Bellei, 180"
411,Vitorino Braga,10073654,12:27:00,21,0,0,5,2025-01-25T00:00:00.000Z,-43.336436150000,-21.752544320000,"Rua Dante Bellei, 40"
411,Vitorino Braga,10073658,12:27:00,19,1,0,5,2025-01-25T00:00:00.000Z,-43.338503250000,-21.753053360000,"Rua Jorge Raimundo, 431 - Ponto Final do Santa Cândida"
411,Vitorino Braga,10073657,12:27:00,18,0,0,4,2025-01-25T00:00:00.000Z,-43.339347840000,-21.752871720000,"Rua Jorge Raimundo, 531"
411,Vitorino Braga,10342888,12:27:00,17,1,0,4,2025-01-25T00:00:00.000Z,-43.340294160000,-21.751532900000,"Rua João Salvi, 106"
411,Vitorino Braga,10071950,12:27:00,16,1,1,3,2025-01-25T00:00:00.000Z,-43.338984500000,-21.751801320000,"Rua João Salvi, 191"
411,Vitorino Braga,10071108,13:21:00,1,7,0,7,2025-01-25T00:00:00.000Z,-43.349331860000,-21.758144610000,"Avenida Getúlio Vargas, 835"
411,Vitorino Braga,10070909,13:21:00,6,1,0,13,2025-01-25T00:00:00.000Z,-43.344730380000,-21.752897260000,"Rua Professor Lander, 42"
411,Vitorino Braga,10072916,13:21:00,5,0,0,12,2025-01-25T00:00:00.000Z,-43.343643190000,-21.754751210000,"Rua Barão de Juiz de Fora, 126"
411,Vitorino Braga,10070926,13:21:00,7,0,0,13,2025-01-25T00:00:00.000Z,-43.343963620000,-21.752609250000,"Rua Professor Lander, 120"
411,Vitorino Braga,10072914,13:21:00,4,0,0,12,2025-01-25T00:00:00.000Z,-43.342872620000,-21.756135940000,"Avenida Sete de Setembro, 1477"
411,Vitorino Braga,10071698,13:21:00,12,1,0,1,2025-01-25T00:00:00.000Z,-43.336778280000,-21.750472590000,"Rua São José, 440"
411,Vitorino Braga,10070875,13:21:00,11,0,2,0,2025-01-25T00:00:00.000Z,-43.338068490000,-21.750011440000,"Rua São José, 278"
411,Vitorino Braga,10070872,13:21:00,10,0,4,2,2025-01-25T00:00:00.000Z,-43.339302300000,-21.749828340000,"Rua Clorindo Burnier, 34"
411,Vitorino Braga,10074792,13:21:00,3,5,0,12,2025-01-25T00:00:00.000Z,-43.342208860000,-21.758752820000,"Avenida Brasil, 1990"
411,Vitorino Braga,10070881,13:21:00,9,1,8,6,2025-01-25T00:00:00.000Z,-43.340143570000,-21.749885560000,"Rua Baependi, 123"
411,Vitorino Braga,10070886,13:21:00,8,0,0,13,2025-01-25T00:00:00.000Z,-43.341774700000,-21.750502800000,"Rua Baependi, 349"
411,Vitorino Braga,10074779,13:21:00,2,0,0,7,2025-01-25T00:00:00.000Z,-43.338359830000,-21.761135100000,"Avenida Brasil, 1220"
411,Vitorino Braga,10071842,13:51:00,9,0,0,0,2025-01-25T00:00:00.000Z,-43.340019230000,-21.761455540000,"Avenida Brasil, 1401 com Av. Pres. Itamar Franco"
411,Vitorino Braga,10071846,13:51:00,8,0,0,0,2025-01-25T00:00:00.000Z,-43.343037360000,-21.759181600000,"Avenida Brasil, 1975"
411,Vitorino Braga,10070903,13:51:00,10,7,0,7,2025-01-25T00:00:00.000Z,-43.343536380000,-21.759672160000,"Avenida Francisco Bernardino, 162"
411,Vitorino Braga,10071836,13:51:00,7,0,0,0,2025-01-25T00:00:00.000Z,-43.345059710000,-21.755695180000,"Avenida Brasil, 2233"
411,Vitorino Braga,10071108,13:51:00,11,0,6,1,2025-01-25T00:00:00.000Z,-43.349331860000,-21.758144610000,"Avenida Getúlio Vargas, 835"
411,Vitorino Braga,10074067,13:51:00,6,0,0,0,2025-01-25T00:00:00.000Z,-43.345322610000,-21.752450940000,"Avenida Garibaldi Campinhos, 333"
411,Vitorino Braga,10072916,14:15:00,5,0,0,12,2025-01-25T00:00:00.000Z,-43.343643190000,-21.754751210000,"Rua Barão de Juiz de Fora, 126"
411,Vitorino Braga,10072914,14:15:00,4,0,0,12,2025-01-25T00:00:00.000Z,-43.342872620000,-21.756135940000,"Avenida Sete de Setembro, 1477"
411,Vitorino Braga,10071950,14:15:00,16,0,0,0,2025-01-25T00:00:00.000Z,-43.338984500000,-21.751801320000,"Rua João Salvi, 191"
411,Vitorino Braga,10074792,14:15:00,3,2,0,12,2025-01-25T00:00:00.000Z,-43.342208860000,-21.758752820000,"Avenida Brasil, 1990"
411,Vitorino Braga,10073568,14:15:00,25,1,0,6,2025-01-25T00:00:00.000Z,-43.339069370000,-21.750883100000,"Rua Professora Amélia Glanzman, 177 - Ponto Final do Vitorino Braga"
411,Vitorino Braga,10073567,14:15:00,24,1,0,5,2025-01-25T00:00:00.000Z,-43.337961260000,-21.751455190000,"Rua Ademir Pedretti dos Santos, 95"
411,Vitorino Braga,10342888,14:15:00,17,4,0,4,2025-01-25T00:00:00.000Z,-43.340294160000,-21.751532900000,"Rua João Salvi, 106"
411,Vitorino Braga,10074779,14:15:00,2,0,0,10,2025-01-25T00:00:00.000Z,-43.338359830000,-21.761135100000,"Avenida Brasil, 1220"
411,Vitorino Braga,10073638,14:15:00,23,0,0,4,2025-01-25T00:00:00.000Z,-43.335423230000,-21.750475010000,"Rua São José, 503"
411,Vitorino Braga,10073564,14:15:00,22,0,0,4,2025-01-25T00:00:00.000Z,-43.335992580000,-21.751213270000,"Rua Dante Bellei, 180"
411,Vitorino Braga,10073654,14:15:00,21,0,0,4,2025-01-25T00:00:00.000Z,-43.336436150000,-21.752544320000,"Rua Dante Bellei, 40"
411,Vitorino Braga,10073656,14:15:00,20,0,0,4,2025-01-25T00:00:00.000Z,-43.337221510000,-21.753332140000,"Rua Jorge Raimundo, 301"
411,Vitorino Braga,10073658,14:15:00,19,0,0,4,2025-01-25T00:00:00.000Z,-43.338503250000,-21.753053360000,"Rua Jorge Raimundo, 431 - Ponto Final do Santa Cândida"
411,Vitorino Braga,10073657,14:15:00,18,0,0,4,2025-01-25T00:00:00.000Z,-43.339347840000,-21.752871720000,"Rua Jorge Raimundo, 531"
411,Vitorino Braga,10071108,14:15:00,1,10,0,10,2025-01-25T00:00:00.000Z,-43.349331860000,-21.758144610000,"Avenida Getúlio Vargas, 835"
411,Vitorino Braga,10342890,14:15:00,15,0,0,0,2025-01-25T00:00:00.000Z,-43.337318080000,-21.751979260000,"Rua João Salvi, 371"
411,Vitorino Braga,10073563,14:15:00,14,0,0,0,2025-01-25T00:00:00.000Z,-43.337415670000,-21.751373280000,"Rua Pedro Paulo Vieira, 140"
411,Vitorino Braga,10073562,14:15:00,13,0,0,0,2025-01-25T00:00:00.000Z,-43.336925510000,-21.750792710000,"Rua Pedro Paulo Vieira, 60"
411,Vitorino Braga,10071698,14:15:00,12,0,0,0,2025-01-25T00:00:00.000Z,-43.336778280000,-21.750472590000,"Rua São José, 440"
411,Vitorino Braga,10070875,14:15:00,11,0,0,0,2025-01-25T00:00:00.000Z,-43.338068490000,-21.750011440000,"Rua São José, 278"
411,Vitorino Braga,10070872,14:15:00,10,0,5,0,2025-01-25T00:00:00.000Z,-43.339302300000,-21.749828340000,"Rua Clorindo Burnier, 34"
411,Vitorino Braga,10070881,14:15:00,9,0,8,5,2025-01-25T00:00:00.000Z,-43.340143570000,-21.749885560000,"Rua Baependi, 123"
411,Vitorino Braga,10070886,14:15:00,8,0,0,13,2025-01-25T00:00:00.000Z,-43.341774700000,-21.750502800000,"Rua Baependi, 349"
411,Vitorino Braga,10070926,14:15:00,7,0,0,13,2025-01-25T00:00:00.000Z,-43.343963620000,-21.752609250000,"Rua Professor Lander, 120"
411,Vitorino Braga,10070909,14:15:00,6,1,0,13,2025-01-25T00:00:00.000Z,-43.344730380000,-21.752897260000,"Rua Professor Lander, 42"
411,Vitorino Braga,10071846,14:45:00,8,0,0,0,2025-01-25T00:00:00.000Z,-43.343037360000,-21.759181600000,"Avenida Brasil, 1975"
411,Vitorino Braga,10071836,14:45:00,7,0,0,0,2025-01-25T00:00:00.000Z,-43.345059710000,-21.755695180000,"Avenida Brasil, 2233"
411,Vitorino Braga,10071842,14:45:00,9,0,0,0,2025-01-25T00:00:00.000Z,-43.340019230000,-21.761455540000,"Avenida Brasil, 1401 com Av. Pres. Itamar Franco"
411,Vitorino Braga,10074067,14:45:00,6,0,0,0,2025-01-25T00:00:00.000Z,-43.345322610000,-21.752450940000,"Avenida Garibaldi Campinhos, 333"
411,Vitorino Braga,10071108,14:45:00,11,0,6,1,2025-01-25T00:00:00.000Z,-43.349331860000,-21.758144610000,"Avenida Getúlio Vargas, 835"
411,Vitorino Braga,10070903,14:45:00,10,7,0,7,2025-01-25T00:00:00.000Z,-43.343536380000,-21.759672160000,"Avenida Francisco Bernardino, 162"
411,Vitorino Braga,10070926,15:09:00,7,1,1,4,2025-01-25T00:00:00.000Z,-43.343963620000,-21.752609250000,"Rua Professor Lander, 120"
411,Vitorino Braga,10070909,15:09:00,6,0,1,4,2025-01-25T00:00:00.000Z,-43.344730380000,-21.752897260000,"Rua Professor Lander, 42"
411,Vitorino Braga,10070881,15:09:00,9,0,3,0,2025-01-25T00:00:00.000Z,-43.340143570000,-21.749885560000,"Rua Baependi, 123"
411,Vitorino Braga,10072916,15:09:00,5,0,0,5,2025-01-25T00:00:00.000Z,-43.343643190000,-21.754751210000,"Rua Barão de Juiz de Fora, 126"
411,Vitorino Braga,10071698,15:09:00,12,0,0,0,2025-01-25T00:00:00.000Z,-43.336778280000,-21.750472590000,"Rua São José, 440"
411,Vitorino Braga,10070875,15:09:00,11,0,1,0,2025-01-25T00:00:00.000Z,-43.338068490000,-21.750011440000,"Rua São José, 278"
411,Vitorino Braga,10070872,15:09:00,10,1,0,1,2025-01-25T00:00:00.000Z,-43.339302300000,-21.749828340000,"Rua Clorindo Burnier, 34"
411,Vitorino Braga,10072914,15:09:00,4,0,0,5,2025-01-25T00:00:00.000Z,-43.342872620000,-21.756135940000,"Avenida Sete de Setembro, 1477"
411,Vitorino Braga,10070886,15:09:00,8,0,1,3,2025-01-25T00:00:00.000Z,-43.341774700000,-21.750502800000,"Rua Baependi, 349"
411,Vitorino Braga,10074792,15:09:00,3,2,0,5,2025-01-25T00:00:00.000Z,-43.342208860000,-21.758752820000,"Avenida Brasil, 1990"
411,Vitorino Braga,10074779,15:09:00,2,0,0,3,2025-01-25T00:00:00.000Z,-43.338359830000,-21.761135100000,"Avenida Brasil, 1220"
411,Vitorino Braga,10071108,15:09:00,1,3,0,3,2025-01-25T00:00:00.000Z,-43.349331860000,-21.758144610000,"Avenida Getúlio Vargas, 835"
411,Vitorino Braga,10074792,16:57:00,3,0,0,9,2025-01-25T00:00:00.000Z,-43.342208860000,-21.758752820000,"Avenida Brasil, 1990"
411,Vitorino Braga,10074779,16:57:00,2,0,0,9,2025-01-25T00:00:00.000Z,-43.338359830000,-21.761135100000,"Avenida Brasil, 1220"
411,Vitorino Braga,10072916,16:57:00,5,0,0,9,2025-01-25T00:00:00.000Z,-43.343643190000,-21.754751210000,"Rua Barão de Juiz de Fora, 126"
411,Vitorino Braga,10071108,16:57:00,1,9,0,9,2025-01-25T00:00:00.000Z,-43.349331860000,-21.758144610000,"Avenida Getúlio Vargas, 835"
411,Vitorino Braga,10070886,16:57:00,8,0,1,6,2025-01-25T00:00:00.000Z,-43.341774700000,-21.750502800000,"Rua Baependi, 349"
411,Vitorino Braga,10070926,16:57:00,7,0,1,7,2025-01-25T00:00:00.000Z,-43.343963620000,-21.752609250000,"Rua Professor Lander, 120"
411,Vitorino Braga,10070909,16:57:00,6,0,1,8,2025-01-25T00:00:00.000Z,-43.344730380000,-21.752897260000,"Rua Professor Lander, 42"
411,Vitorino Braga,10071698,16:57:00,12,0,0,0,2025-01-25T00:00:00.000Z,-43.336778280000,-21.750472590000,"Rua São José, 440"
411,Vitorino Braga,10070875,16:57:00,11,0,1,0,2025-01-25T00:00:00.000Z,-43.338068490000,-21.750011440000,"Rua São José, 278"
411,Vitorino Braga,10070872,16:57:00,10,1,2,1,2025-01-25T00:00:00.000Z,-43.339302300000,-21.749828340000,"Rua Clorindo Burnier, 34"
411,Vitorino Braga,10070881,16:57:00,9,0,4,2,2025-01-25T00:00:00.000Z,-43.340143570000,-21.749885560000,"Rua Baependi, 123"
411,Vitorino Braga,10072914,16:57:00,4,0,0,9,2025-01-25T00:00:00.000Z,-43.342872620000,-21.756135940000,"Avenida Sete de Setembro, 1477"
411,Vitorino Braga,10074792,17:51:00,3,0,1,11,2025-01-25T00:00:00.000Z,-43.342208860000,-21.758752820000,"Avenida Brasil, 1990"
411,Vitorino Braga,10074779,17:51:00,2,0,0,12,2025-01-25T00:00:00.000Z,-43.338359830000,-21.761135100000,"Avenida Brasil, 1220"
411,Vitorino Braga,10071108,17:51:00,1,12,0,12,2025-01-25T00:00:00.000Z,-43.349331860000,-21.758144610000,"Avenida Getúlio Vargas, 835"
411,Vitorino Braga,10070881,17:51:00,9,0,2,0,2025-01-25T00:00:00.000Z,-43.340143570000,-21.749885560000,"Rua Baependi, 123"
411,Vitorino Braga,10070909,17:51:00,6,0,3,8,2025-01-25T00:00:00.000Z,-43.344730380000,-21.752897260000,"Rua Professor Lander, 42"
411,Vitorino Braga,10070872,17:51:00,10,0,0,0,2025-01-25T00:00:00.000Z,-43.339302300000,-21.749828340000,"Rua Clorindo Burnier, 34"
411,Vitorino Braga,10072916,17:51:00,5,0,0,11,2025-01-25T00:00:00.000Z,-43.343643190000,-21.754751210000,"Rua Barão de Juiz de Fora, 126"
411,Vitorino Braga,10071698,17:51:00,12,0,0,0,2025-01-25T00:00:00.000Z,-43.336778280000,-21.750472590000,"Rua São José, 440"
411,Vitorino Braga,10070875,17:51:00,11,0,0,0,2025-01-25T00:00:00.000Z,-43.338068490000,-21.750011440000,"Rua São José, 278"
411,Vitorino Braga,10072914,17:51:00,4,0,0,11,2025-01-25T00:00:00.000Z,-43.342872620000,-21.756135940000,"Avenida Sete de Setembro, 1477"
411,Vitorino Braga,10070886,17:51:00,8,0,3,2,2025-01-25T00:00:00.000Z,-43.341774700000,-21.750502800000,"Rua Baependi, 349"
411,Vitorino Braga,10070926,17:51:00,7,0,3,5,2025-01-25T00:00:00.000Z,-43.343963620000,-21.752609250000,"Rua Professor Lander, 120"
411,Vitorino Braga,10074066,18:21:00,4,1,0,5,2025-01-25T00:00:00.000Z,-43.342992650000,-21.750084430000,"Rua Vitorino Braga, 581"
411,Vitorino Braga,10071661,18:21:00,3,0,0,4,2025-01-25T00:00:00.000Z,-43.340280890000,-21.749018880000,"Rua São José, 39"
411,Vitorino Braga,10074062,18:21:00,5,3,0,8,2025-01-25T00:00:00.000Z,-43.344524500000,-21.751067260000,"Rua Vitorino Braga, 361"
411,Vitorino Braga,10070872,18:21:00,2,4,0,4,2025-01-25T00:00:00.000Z,-43.339302300000,-21.749828340000,"Rua Clorindo Burnier, 34"
411,Vitorino Braga,10073568,18:21:00,1,0,0,0,2025-01-25T00:00:00.000Z,-43.339069370000,-21.750883100000,"Rua Professora Amélia Glanzman, 177 - Ponto Final do Vitorino Braga"
411,Vitorino Braga,10071108,18:45:00,1,11,0,11,2025-01-25T00:00:00.000Z,-43.349331860000,-21.758144610000,"Avenida Getúlio Vargas, 835"
411,Vitorino Braga,10072914,18:45:00,4,0,0,12,2025-01-25T00:00:00.000Z,-43.342872620000,-21.756135940000,"Avenida Sete de Setembro, 1477"
411,Vitorino Braga,10074792,18:45:00,3,1,1,12,2025-01-25T00:00:00.000Z,-43.342208860000,-21.758752820000,"Avenida Brasil, 1990"
411,Vitorino Braga,10074779,18:45:00,2,1,0,12,2025-01-25T00:00:00.000Z,-43.338359830000,-21.761135100000,"Avenida Brasil, 1220"
411,Vitorino Braga,10070872,18:45:00,10,0,4,0,2025-01-25T00:00:00.000Z,-43.339302300000,-21.749828340000,"Rua Clorindo Burnier, 34"
411,Vitorino Braga,10070881,18:45:00,9,0,8,4,2025-01-25T00:00:00.000Z,-43.340143570000,-21.749885560000,"Rua Baependi, 123"
411,Vitorino Braga,10071698,18:45:00,12,0,0,0,2025-01-25T00:00:00.000Z,-43.336778280000,-21.750472590000,"Rua São José, 440"
411,Vitorino Braga,10070886,18:45:00,8,0,0,12,2025-01-25T00:00:00.000Z,-43.341774700000,-21.750502800000,"Rua Baependi, 349"
411,Vitorino Braga,10070875,18:45:00,11,0,0,0,2025-01-25T00:00:00.000Z,-43.338068490000,-21.750011440000,"Rua São José, 278"
411,Vitorino Braga,10072916,18:45:00,5,0,0,12,2025-01-25T00:00:00.000Z,-43.343643190000,-21.754751210000,"Rua Barão de Juiz de Fora, 126"
411,Vitorino Braga,10070926,18:45:00,7,0,0,12,2025-01-25T00:00:00.000Z,-43.343963620000,-21.752609250000,"Rua Professor Lander, 120"
411,Vitorino Braga,10070909,18:45:00,6,0,0,12,2025-01-25T00:00:00.000Z,-43.344730380000,-21.752897260000,"Rua Professor Lander, 42"
411,Vitorino Braga,10072914,19:39:00,4,0,0,10,2025-01-25T00:00:00.000Z,-43.342872620000,-21.756135940000,"Avenida Sete de Setembro, 1477"
411,Vitorino Braga,10074792,19:39:00,3,3,0,10,2025-01-25T00:00:00.000Z,-43.342208860000,-21.758752820000,"Avenida Brasil, 1990"
411,Vitorino Braga,10072916,19:39:00,5,0,0,10,2025-01-25T00:00:00.000Z,-43.343643190000,-21.754751210000,"Rua Barão de Juiz de Fora, 126"
411,Vitorino Braga,10074779,19:39:00,2,0,0,7,2025-01-25T00:00:00.000Z,-43.338359830000,-21.761135100000,"Avenida Brasil, 1220"
411,Vitorino Braga,10071698,19:39:00,12,0,0,0,2025-01-25T00:00:00.000Z,-43.336778280000,-21.750472590000,"Rua São José, 440"
411,Vitorino Braga,10070909,19:39:00,6,0,1,9,2025-01-25T00:00:00.000Z,-43.344730380000,-21.752897260000,"Rua Professor Lander, 42"
411,Vitorino Braga,10071108,19:39:00,1,7,0,7,2025-01-25T00:00:00.000Z,-43.349331860000,-21.758144610000,"Avenida Getúlio Vargas, 835"
411,Vitorino Braga,10070875,19:39:00,11,0,0,0,2025-01-25T00:00:00.000Z,-43.338068490000,-21.750011440000,"Rua São José, 278"
411,Vitorino Braga,10070872,19:39:00,10,0,3,0,2025-01-25T00:00:00.000Z,-43.339302300000,-21.749828340000,"Rua Clorindo Burnier, 34"
411,Vitorino Braga,10070881,19:39:00,9,0,4,3,2025-01-25T00:00:00.000Z,-43.340143570000,-21.749885560000,"Rua Baependi, 123"
411,Vitorino Braga,10070886,19:39:00,8,0,1,7,2025-01-25T00:00:00.000Z,-43.341774700000,-21.750502800000,"Rua Baependi, 349"
411,Vitorino Braga,10070926,19:39:00,7,0,1,8,2025-01-25T00:00:00.000Z,-43.343963620000,-21.752609250000,"Rua Professor Lander, 120"
411,Vitorino Braga,10071108,21:27:00,1,5,0,5,2025-01-25T00:00:00.000Z,-43.349331860000,-21.758144610000,"Avenida Getúlio Vargas, 835"
411,Vitorino Braga,10070886,21:27:00,8,0,1,5,2025-01-25T00:00:00.000Z,-43.341774700000,-21.750502800000,"Rua Baependi, 349"
411,Vitorino Braga,10070926,21:27:00,7,0,0,6,2025-01-25T00:00:00.000Z,-43.343963620000,-21.752609250000,"Rua Professor Lander, 120"
411,Vitorino Braga,10071698,21:27:00,12,0,0,5,2025-01-25T00:00:00.000Z,-43.336778280000,-21.750472590000,"Rua São José, 440"
411,Vitorino Braga,10070909,21:27:00,6,0,0,6,2025-01-25T00:00:00.000Z,-43.344730380000,-21.752897260000,"Rua Professor Lander, 42"
411,Vitorino Braga,10070875,21:27:00,11,0,0,5,2025-01-25T00:00:00.000Z,-43.338068490000,-21.750011440000,"Rua São José, 278"
411,Vitorino Braga,10070872,21:27:00,10,0,0,5,2025-01-25T00:00:00.000Z,-43.339302300000,-21.749828340000,"Rua Clorindo Burnier, 34"
411,Vitorino Braga,10070881,21:27:00,9,0,0,5,2025-01-25T00:00:00.000Z,-43.340143570000,-21.749885560000,"Rua Baependi, 123"
411,Vitorino Braga,10072916,21:27:00,5,0,0,6,2025-01-25T00:00:00.000Z,-43.343643190000,-21.754751210000,"Rua Barão de Juiz de Fora, 126"
411,Vitorino Braga,10072914,21:27:00,4,0,0,6,2025-01-25T00:00:00.000Z,-43.342872620000,-21.756135940000,"Avenida Sete de Setembro, 1477"
411,Vitorino Braga,10074792,21:27:00,3,1,0,6,2025-01-25T00:00:00.000Z,-43.342208860000,-21.758752820000,"Avenida Brasil, 1990"
411,Vitorino Braga,10074779,21:27:00,2,0,0,5,2025-01-25T00:00:00.000Z,-43.338359830000,-21.761135100000,"Avenida Brasil, 1220"
411,Vitorino Braga,10072914,22:21:00,4,0,0,6,2025-01-25T00:00:00.000Z,-43.342872620000,-21.756135940000,"Avenida Sete de Setembro, 1477"
