routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
610,Amazonia,10073958,08:15:00,43,0,0,0,2025-01-14T00:00:00.000Z,-43.400136650000,-21.748313180000,"Rua das Palmeiras, 180"
610,Amazonia,10073882,08:15:00,27,0,0,3,2025-01-14T00:00:00.000Z,-43.399551390000,-21.736101150000,"Rua Abílio Gomes, 452"
610,Amazonia,10074550,08:25:00,26,0,0,4,2025-01-14T00:00:00.000Z,-43.369062900000,-21.745118710000,"Rua Bernardo Mascarenhas, 647"
610,Amazonia,10074545,08:25:00,30,0,0,6,2025-01-14T00:00:00.000Z,-43.357604980000,-21.748689650000,"Avenida dos Andradas, 1103"
610,Amazonia,10071954,08:25:00,34,6,1,6,2025-01-14T00:00:00.000Z,-43.350414280000,-21.756219860000,"Rua Jarbas de Leri Santos, 1665"
610,Amazonia,10071111,08:25:00,35,0,4,2,2025-01-14T00:00:00.000Z,-43.346267700000,-21.760425570000,"Avenida Getúlio Vargas, 435"
610,Amazonia,10074442,08:25:00,33,0,2,1,2025-01-14T00:00:00.000Z,-43.352596280000,-21.753387450000,"Avenida dos Andradas, 309"
610,Amazonia,10074446,08:25:00,32,1,3,3,2025-01-14T00:00:00.000Z,-43.354052070000,-21.751410390000,"Avenida dos Andradas, 555"
610,Amazonia,10074445,08:25:00,31,0,1,5,2025-01-14T00:00:00.000Z,-43.355403900000,-21.749750140000,"Avenida dos Andradas, 811"
610,Amazonia,10074539,08:25:00,29,2,0,6,2025-01-14T00:00:00.000Z,-43.363403320000,-21.747002810000,"Avenida Rui Barbosa, 11"
610,Amazonia,10074541,08:25:00,28,0,0,4,2025-01-14T00:00:00.000Z,-43.365402220000,-21.745912550000,"Avenida Coronel Vidal, 249"
610,Amazonia,10074549,08:25:00,27,0,0,4,2025-01-14T00:00:00.000Z,-43.367679600000,-21.745919870000,"Rua Bernardo Mascarenhas, 477"
610,Amazonia,10074548,08:25:00,25,0,0,4,2025-01-14T00:00:00.000Z,-43.370579060000,-21.744286360000,"Rua Bernardo Mascarenhas, 829"
610,Amazonia,10074553,08:25:00,24,0,0,4,2025-01-14T00:00:00.000Z,-43.373012540000,-21.742801670000,"Rua Bernardo Mascarenhas, 1125"
610,Amazonia,10074589,08:25:00,23,0,0,4,2025-01-14T00:00:00.000Z,-43.374145510000,-21.741973880000,"Rua Bernardo Mascarenhas, 1277"
610,Amazonia,10074566,08:25:00,21,0,1,4,2025-01-14T00:00:00.000Z,-43.377055520000,-21.739375020000,"Rua Bernardo Mascarenhas, 1697"
610,Amazonia,10074578,08:25:00,20,0,0,5,2025-01-14T00:00:00.000Z,-43.380001070000,-21.738870620000,"Avenida Olavo Bilac, 131"
610,Amazonia,10074574,08:25:00,19,0,0,5,2025-01-14T00:00:00.000Z,-43.382729290000,-21.740622660000,"Avenida Olavo Bilac, 495"
610,Amazonia,10074500,08:25:00,17,0,0,4,2025-01-14T00:00:00.000Z,-43.385562900000,-21.739736250000,"Avenida Olavo Bilac, 763"
610,Amazonia,10074495,08:25:00,16,1,1,4,2025-01-14T00:00:00.000Z,-43.386908650000,-21.738557510000,"Avenida Olavo Bilac, 985"
610,Amazonia,10069686,08:25:00,15,0,0,4,2025-01-14T00:00:00.000Z,-43.389839170000,-21.736551090000,"Avenida Presidente Juscelino Kubitschek, 313"
610,Amazonia,10069689,08:25:00,13,0,0,4,2025-01-14T00:00:00.000Z,-43.393146510000,-21.735592580000,"Avenida Presidente Juscelino Kubitschek, 765"
610,Amazonia,10070567,08:25:00,12,1,8,4,2025-01-14T00:00:00.000Z,-43.394896330000,-21.734715640000,"Rua Tomás Gonzaga, 155"
610,Amazonia,10070561,08:25:00,11,1,0,11,2025-01-14T00:00:00.000Z,-43.396663670000,-21.734785790000,"Rua Tomás Gonzaga, 333"
610,Amazonia,10072186,08:25:00,9,2,0,10,2025-01-14T00:00:00.000Z,-43.400114710000,-21.736403230000,"Rua Abílio Gomes, 531"
610,Amazonia,10070565,08:25:00,8,3,0,8,2025-01-14T00:00:00.000Z,-43.400975640000,-21.736609320000,"Rua Abílio Gomes, 631"
610,Amazonia,10073986,08:25:00,7,0,0,5,2025-01-14T00:00:00.000Z,-43.401893260000,-21.738706590000,"Rua Ivan Batista de Oliveira, 201"
610,Amazonia,10073950,08:25:00,5,0,1,5,2025-01-14T00:00:00.000Z,-43.402760980000,-21.742904350000,"Rua Doutor Milton Ladeira, 291"
610,Amazonia,10073991,08:25:00,4,0,0,6,2025-01-14T00:00:00.000Z,-43.403114320000,-21.744720460000,"Rua Doutor Milton Ladeira, 95"
610,Amazonia,10073929,08:25:00,3,3,0,6,2025-01-14T00:00:00.000Z,-43.402928940000,-21.746295190000,"Rua Jatobá, 45"
610,Amazonia,10073930,08:25:00,2,3,0,3,2025-01-14T00:00:00.000Z,-43.402191160000,-21.746327060000,"Rua Jatobá, 125"
610,Amazonia,10073931,08:25:00,1,0,0,0,2025-01-14T00:00:00.000Z,-43.400930770000,-21.746347190000,"Rua Jatobá, 201 - Ponto Final do Amazônia"
610,Amazonia,10073989,08:25:00,6,0,0,5,2025-01-14T00:00:00.000Z,-43.402351230000,-21.740195200000,"Rua Ivan Batista de Oliveira, 391"
610,Amazonia,10070562,08:25:00,10,0,0,10,2025-01-14T00:00:00.000Z,-43.398420330000,-21.735646960000,"Rua Abílio Gomes, 312"
610,Amazonia,10069688,08:25:00,14,0,0,4,2025-01-14T00:00:00.000Z,-43.391468050000,-21.736152650000,"Avenida Presidente Juscelino Kubitschek, 567"
610,Amazonia,10074581,08:25:00,18,1,0,5,2025-01-14T00:00:00.000Z,-43.384163730000,-21.740417480000,"Avenida Olavo Bilac, 617"
610,Amazonia,10074572,08:25:00,22,0,0,4,2025-01-14T00:00:00.000Z,-43.375217440000,-21.741030010000,"Rua Bernardo Mascarenhas, 1425"
610,Amazonia,10073931,09:05:00,49,0,0,7,2025-01-14T00:00:00.000Z,-43.400930770000,-21.746347190000,"Rua Jatobá, 201 - Ponto Final do Amazônia"
610,Amazonia,10073917,09:05:00,47,0,1,6,2025-01-14T00:00:00.000Z,-43.400263490000,-21.745181650000,"Rua Jacarandá, 155"
610,Amazonia,10074497,09:05:00,11,0,1,0,2025-01-14T00:00:00.000Z,-43.368312840000,-21.745413840000,"Rua Bernardo Mascarenhas, 566"
610,Amazonia,10074576,09:05:00,15,0,0,0,2025-01-14T00:00:00.000Z,-43.375362400000,-21.740711210000,"Rua Bernardo Mascarenhas, 1478"
610,Amazonia,10074547,09:05:00,19,0,0,0,2025-01-14T00:00:00.000Z,-43.386737820000,-21.738468170000,"Avenida Olavo Bilac, 980"
610,Amazonia,10073782,09:05:00,31,0,0,0,2025-01-14T00:00:00.000Z,-43.402060500000,-21.738744620000,"Rua Ivan Batista de Oliveira, 270"
610,Amazonia,10073882,09:05:00,27,0,0,1,2025-01-14T00:00:00.000Z,-43.399551390000,-21.736101150000,"Rua Abílio Gomes, 452"
610,Amazonia,10073943,09:05:00,39,0,0,0,2025-01-14T00:00:00.000Z,-43.404394510000,-21.748626820000,"Rua Roberto Delage Faria, 35"
610,Amazonia,10401632,09:05:00,35,0,0,0,2025-01-14T00:00:00.000Z,-43.404765210000,-21.745217010000,"Rua Doutor Milton Ladeira, 435"
610,Amazonia,10073933,09:05:00,48,1,0,7,2025-01-14T00:00:00.000Z,-43.399679660000,-21.746255020000,"Rua Jacarandá, 35"
610,Amazonia,10073920,09:05:00,46,0,0,7,2025-01-14T00:00:00.000Z,-43.400763630000,-21.745741050000,"Rua Carnaúba, 250"
610,Amazonia,10073923,09:05:00,45,7,0,7,2025-01-14T00:00:00.000Z,-43.400307300000,-21.746826610000,"Rua Carnaúba, 155"
610,Amazonia,10073926,09:05:00,44,0,0,0,2025-01-14T00:00:00.000Z,-43.399964430000,-21.747719590000,"Rua Carnaúba, 231"
610,Amazonia,10073956,09:05:00,42,0,0,0,2025-01-14T00:00:00.000Z,-43.400661430000,-21.748563160000,"Rua das Palmeiras, 100"
610,Amazonia,10073994,09:05:00,41,0,0,0,2025-01-14T00:00:00.000Z,-43.401589990000,-21.749052050000,"Rua José Simão, 21"
610,Amazonia,10073940,09:05:00,40,0,0,0,2025-01-14T00:00:00.000Z,-43.402998450000,-21.749194750000,"Rua José Simão, 55"
610,Amazonia,10073935,09:05:00,38,0,0,0,2025-01-14T00:00:00.000Z,-43.404095290000,-21.747713170000,"Rua Francisco Queiroz Caputo, 30"
610,Amazonia,10073954,09:05:00,37,0,0,0,2025-01-14T00:00:00.000Z,-43.403469080000,-21.746630180000,"Rua Açaí, 75"
610,Amazonia,10401633,09:05:00,36,0,0,0,2025-01-14T00:00:00.000Z,-43.403841250000,-21.746325390000,"Rua Doutor Milton Ladeira, 141"
610,Amazonia,10073955,09:05:00,34,0,0,0,2025-01-14T00:00:00.000Z,-43.404478440000,-21.743532840000,"Rua Doutor Milton Ladeira, 15"
610,Amazonia,10073949,09:05:00,33,0,0,0,2025-01-14T00:00:00.000Z,-43.403336400000,-21.742618560000,"Rua Doutor Milton Ladeira, 38"
610,Amazonia,10073952,09:05:00,32,0,0,0,2025-01-14T00:00:00.000Z,-43.402568700000,-21.740144540000,"Rua Ivan Batista de Oliveira, 390"
610,Amazonia,10073784,09:05:00,30,0,0,0,2025-01-14T00:00:00.000Z,-43.402210650000,-21.737001580000,"Rua Ivan Batista de Oliveira, 38"
610,Amazonia,10073785,09:05:00,29,0,0,0,2025-01-14T00:00:00.000Z,-43.400999130000,-21.736489870000,"Rua Abílio Gomes, 638"
610,Amazonia,10070563,09:05:00,28,0,1,0,2025-01-14T00:00:00.000Z,-43.400125140000,-21.736274520000,"Rua Abílio Gomes, 510"
610,Amazonia,10073884,09:05:00,26,0,1,1,2025-01-14T00:00:00.000Z,-43.398697500000,-21.735635530000,"Rua Abílio Gomes, 340"
610,Amazonia,10073886,09:05:00,25,0,1,2,2025-01-14T00:00:00.000Z,-43.398003640000,-21.735135720000,"Rua Abílio Gomes, 228"
610,Amazonia,10073887,09:05:00,24,0,0,3,2025-01-14T00:00:00.000Z,-43.396508810000,-21.734185930000,"Rua Abílio Gomes, 40"
610,Amazonia,10073878,09:05:00,23,3,0,3,2025-01-14T00:00:00.000Z,-43.395243050000,-21.734498850000,"Rua Manoel Diniz da Silva, 100"
610,Amazonia,10073880,09:05:00,22,0,0,0,2025-01-14T00:00:00.000Z,-43.393253330000,-21.734321360000,"Rua Berta Halfeld Paleta, 1783"
610,Amazonia,10073881,09:05:00,21,0,0,0,2025-01-14T00:00:00.000Z,-43.391879560000,-21.735399180000,"Rua Berta Halfeld Paleta, 105"
610,Amazonia,10070566,09:05:00,20,0,0,0,2025-01-14T00:00:00.000Z,-43.388641650000,-21.736955030000,"Avenida Presidente Juscelino Kubitschek, 190"
610,Amazonia,10074552,09:05:00,18,0,0,0,2025-01-14T00:00:00.000Z,-43.384312510000,-21.740235120000,"Avenida Olavo Bilac, 640"
610,Amazonia,10074569,09:05:00,17,0,0,0,2025-01-14T00:00:00.000Z,-43.380413890000,-21.738963650000,"Avenida Olavo Bilac, 198"
610,Amazonia,10074565,09:05:00,16,0,0,0,2025-01-14T00:00:00.000Z,-43.376762390000,-21.739433290000,"Rua Bernardo Mascarenhas, 1680"
610,Amazonia,10074573,09:05:00,14,0,0,0,2025-01-14T00:00:00.000Z,-43.374160770000,-21.741724600000,"Rua Bernardo Mascarenhas, 1286"
610,Amazonia,10074511,09:05:00,13,0,0,0,2025-01-14T00:00:00.000Z,-43.372509420000,-21.742885280000,"Rua Bernardo Mascarenhas, 1066"
610,Amazonia,10074516,09:05:00,12,0,0,0,2025-01-14T00:00:00.000Z,-43.370128630000,-21.744346620000,"Rua Bernardo Mascarenhas, 786"
610,Amazonia,10074496,09:05:00,10,0,0,1,2025-01-14T00:00:00.000Z,-43.364418030000,-21.745081380000,"Rua Doutor Henrique Burnier, 202"
610,Amazonia,10069651,09:05:00,9,1,0,1,2025-01-14T00:00:00.000Z,-43.363507290000,-21.746625210000,"Avenida Rui Barbosa, 22"
610,Amazonia,10074503,09:05:00,8,0,0,0,2025-01-14T00:00:00.000Z,-43.361508960000,-21.747484820000,"Rua Mariano Procópio, 1396"
610,Amazonia,10074505,09:05:00,7,0,0,0,2025-01-14T00:00:00.000Z,-43.358276370000,-21.748369220000,"Avenida dos Andradas, 1170"
610,Amazonia,10074311,09:05:00,6,0,1,0,2025-01-14T00:00:00.000Z,-43.355200180000,-21.749746010000,"Avenida dos Andradas, 806"
610,Amazonia,10071958,09:05:00,5,0,0,1,2025-01-14T00:00:00.000Z,-43.353675840000,-21.751693730000,"Avenida dos Andradas, 540"
610,Amazonia,10071960,09:05:00,4,1,1,1,2025-01-14T00:00:00.000Z,-43.352169040000,-21.753467560000,"Avenida dos Andradas, 236"
610,Amazonia,10073892,09:05:00,3,0,10,1,2025-01-14T00:00:00.000Z,-43.349754330000,-21.754610060000,"Avenida Francisco Bernardino, 648"
610,Amazonia,10074047,09:05:00,2,10,0,11,2025-01-14T00:00:00.000Z,-43.342811580000,-21.760419850000,"Travessa Doutor Prisco, 16"
610,Amazonia,10071111,09:05:00,1,1,0,1,2025-01-14T00:00:00.000Z,-43.346267700000,-21.760425570000,"Avenida Getúlio Vargas, 435"
610,Amazonia,10073958,09:05:00,43,0,0,0,2025-01-14T00:00:00.000Z,-43.400136650000,-21.748313180000,"Rua das Palmeiras, 180"
610,Amazonia,10071954,09:15:00,34,1,1,7,2025-01-14T00:00:00.000Z,-43.350414280000,-21.756219860000,"Rua Jarbas de Leri Santos, 1665"
610,Amazonia,10070562,09:15:00,10,0,0,2,2025-01-14T00:00:00.000Z,-43.398420330000,-21.735646960000,"Rua Abílio Gomes, 312"
610,Amazonia,10074572,09:15:00,22,2,0,9,2025-01-14T00:00:00.000Z,-43.375217440000,-21.741030010000,"Rua Bernardo Mascarenhas, 1425"
610,Amazonia,10074550,09:15:00,26,0,0,9,2025-01-14T00:00:00.000Z,-43.369062900000,-21.745118710000,"Rua Bernardo Mascarenhas, 647"
610,Amazonia,10074545,09:15:00,30,0,0,9,2025-01-14T00:00:00.000Z,-43.357604980000,-21.748689650000,"Avenida dos Andradas, 1103"
610,Amazonia,10074581,09:15:00,18,2,0,2,2025-01-14T00:00:00.000Z,-43.384163730000,-21.740417480000,"Avenida Olavo Bilac, 617"
610,Amazonia,10071111,09:15:00,35,0,2,5,2025-01-14T00:00:00.000Z,-43.346267700000,-21.760425570000,"Avenida Getúlio Vargas, 435"
610,Amazonia,10074442,09:15:00,33,1,1,7,2025-01-14T00:00:00.000Z,-43.352596280000,-21.753387450000,"Avenida dos Andradas, 309"
610,Amazonia,10074446,09:15:00,32,0,2,7,2025-01-14T00:00:00.000Z,-43.354052070000,-21.751410390000,"Avenida dos Andradas, 555"
610,Amazonia,10074445,09:15:00,31,0,0,9,2025-01-14T00:00:00.000Z,-43.355403900000,-21.749750140000,"Avenida dos Andradas, 811"
610,Amazonia,10074539,09:15:00,29,0,0,9,2025-01-14T00:00:00.000Z,-43.363403320000,-21.747002810000,"Avenida Rui Barbosa, 11"
610,Amazonia,10074541,09:15:00,28,0,0,9,2025-01-14T00:00:00.000Z,-43.365402220000,-21.745912550000,"Avenida Coronel Vidal, 249"
610,Amazonia,10074549,09:15:00,27,0,0,9,2025-01-14T00:00:00.000Z,-43.367679600000,-21.745919870000,"Rua Bernardo Mascarenhas, 477"
610,Amazonia,10074548,09:15:00,25,0,0,9,2025-01-14T00:00:00.000Z,-43.370579060000,-21.744286360000,"Rua Bernardo Mascarenhas, 829"
610,Amazonia,10074553,09:15:00,24,0,0,9,2025-01-14T00:00:00.000Z,-43.373012540000,-21.742801670000,"Rua Bernardo Mascarenhas, 1125"
610,Amazonia,10074589,09:15:00,23,0,0,9,2025-01-14T00:00:00.000Z,-43.374145510000,-21.741973880000,"Rua Bernardo Mascarenhas, 1277"
610,Amazonia,10074566,09:15:00,21,0,0,7,2025-01-14T00:00:00.000Z,-43.377055520000,-21.739375020000,"Rua Bernardo Mascarenhas, 1697"
610,Amazonia,10074578,09:15:00,20,4,0,7,2025-01-14T00:00:00.000Z,-43.380001070000,-21.738870620000,"Avenida Olavo Bilac, 131"
610,Amazonia,10074574,09:15:00,19,1,0,3,2025-01-14T00:00:00.000Z,-43.382729290000,-21.740622660000,"Avenida Olavo Bilac, 495"
610,Amazonia,10074500,09:15:00,17,0,0,0,2025-01-14T00:00:00.000Z,-43.385562900000,-21.739736250000,"Avenida Olavo Bilac, 763"
610,Amazonia,10074495,09:15:00,16,0,0,0,2025-01-14T00:00:00.000Z,-43.386908650000,-21.738557510000,"Avenida Olavo Bilac, 985"
610,Amazonia,10069686,09:15:00,15,0,1,0,2025-01-14T00:00:00.000Z,-43.389839170000,-21.736551090000,"Avenida Presidente Juscelino Kubitschek, 313"
610,Amazonia,10069689,09:15:00,13,0,0,1,2025-01-14T00:00:00.000Z,-43.393146510000,-21.735592580000,"Avenida Presidente Juscelino Kubitschek, 765"
610,Amazonia,10070567,09:15:00,12,1,0,1,2025-01-14T00:00:00.000Z,-43.394896330000,-21.734715640000,"Rua Tomás Gonzaga, 155"
610,Amazonia,10070561,09:15:00,11,0,2,0,2025-01-14T00:00:00.000Z,-43.396663670000,-21.734785790000,"Rua Tomás Gonzaga, 333"
610,Amazonia,10072186,09:15:00,9,2,0,2,2025-01-14T00:00:00.000Z,-43.400114710000,-21.736403230000,"Rua Abílio Gomes, 531"
610,Amazonia,10070565,09:15:00,8,0,1,0,2025-01-14T00:00:00.000Z,-43.400975640000,-21.736609320000,"Rua Abílio Gomes, 631"
610,Amazonia,10073986,09:15:00,7,0,0,1,2025-01-14T00:00:00.000Z,-43.401893260000,-21.738706590000,"Rua Ivan Batista de Oliveira, 201"
610,Amazonia,10073989,09:15:00,6,0,2,1,2025-01-14T00:00:00.000Z,-43.402351230000,-21.740195200000,"Rua Ivan Batista de Oliveira, 391"
610,Amazonia,10073950,09:15:00,5,0,0,3,2025-01-14T00:00:00.000Z,-43.402760980000,-21.742904350000,"Rua Doutor Milton Ladeira, 291"
610,Amazonia,10073991,09:15:00,4,1,1,3,2025-01-14T00:00:00.000Z,-43.403114320000,-21.744720460000,"Rua Doutor Milton Ladeira, 95"
610,Amazonia,10073929,09:15:00,3,3,0,3,2025-01-14T00:00:00.000Z,-43.402928940000,-21.746295190000,"Rua Jatobá, 45"
610,Amazonia,10073930,09:15:00,2,0,0,0,2025-01-14T00:00:00.000Z,-43.402191160000,-21.746327060000,"Rua Jatobá, 125"
610,Amazonia,10073931,09:15:00,1,0,0,0,2025-01-14T00:00:00.000Z,-43.400930770000,-21.746347190000,"Rua Jatobá, 201 - Ponto Final do Amazônia"
610,Amazonia,10069688,09:15:00,14,0,0,1,2025-01-14T00:00:00.000Z,-43.391468050000,-21.736152650000,"Avenida Presidente Juscelino Kubitschek, 567"
610,Amazonia,10073931,09:55:00,49,0,0,0,2025-01-14T00:00:00.000Z,-43.400930770000,-21.746347190000,"Rua Jatobá, 201 - Ponto Final do Amazônia"
610,Amazonia,10073917,09:55:00,47,0,0,0,2025-01-14T00:00:00.000Z,-43.400263490000,-21.745181650000,"Rua Jacarandá, 155"
610,Amazonia,10074505,09:55:00,7,0,0,2,2025-01-14T00:00:00.000Z,-43.358276370000,-21.748369220000,"Avenida dos Andradas, 1170"
610,Amazonia,10074497,09:55:00,11,0,0,3,2025-01-14T00:00:00.000Z,-43.368312840000,-21.745413840000,"Rua Bernardo Mascarenhas, 566"
610,Amazonia,10074576,09:55:00,15,0,0,3,2025-01-14T00:00:00.000Z,-43.375362400000,-21.740711210000,"Rua Bernardo Mascarenhas, 1478"
610,Amazonia,10074547,09:55:00,19,0,0,4,2025-01-14T00:00:00.000Z,-43.386737820000,-21.738468170000,"Avenida Olavo Bilac, 980"
610,Amazonia,10073878,09:55:00,23,0,0,5,2025-01-14T00:00:00.000Z,-43.395243050000,-21.734498850000,"Rua Manoel Diniz da Silva, 100"
610,Amazonia,10073882,09:55:00,27,0,0,5,2025-01-14T00:00:00.000Z,-43.399551390000,-21.736101150000,"Rua Abílio Gomes, 452"
610,Amazonia,10073782,09:55:00,31,0,0,5,2025-01-14T00:00:00.000Z,-43.402060500000,-21.738744620000,"Rua Ivan Batista de Oliveira, 270"
610,Amazonia,10401632,09:55:00,35,0,0,5,2025-01-14T00:00:00.000Z,-43.404765210000,-21.745217010000,"Rua Doutor Milton Ladeira, 435"
610,Amazonia,10073943,09:55:00,39,0,0,0,2025-01-14T00:00:00.000Z,-43.404394510000,-21.748626820000,"Rua Roberto Delage Faria, 35"
610,Amazonia,10073958,09:55:00,43,0,0,0,2025-01-14T00:00:00.000Z,-43.400136650000,-21.748313180000,"Rua das Palmeiras, 180"
610,Amazonia,10073933,09:55:00,48,0,0,0,2025-01-14T00:00:00.000Z,-43.399679660000,-21.746255020000,"Rua Jacarandá, 35"
610,Amazonia,10073920,09:55:00,46,0,3,0,2025-01-14T00:00:00.000Z,-43.400763630000,-21.745741050000,"Rua Carnaúba, 250"
610,Amazonia,10073923,09:55:00,45,3,0,3,2025-01-14T00:00:00.000Z,-43.400307300000,-21.746826610000,"Rua Carnaúba, 155"
610,Amazonia,10073926,09:55:00,44,0,0,0,2025-01-14T00:00:00.000Z,-43.399964430000,-21.747719590000,"Rua Carnaúba, 231"
610,Amazonia,10073956,09:55:00,42,0,0,0,2025-01-14T00:00:00.000Z,-43.400661430000,-21.748563160000,"Rua das Palmeiras, 100"
610,Amazonia,10073994,09:55:00,41,0,0,0,2025-01-14T00:00:00.000Z,-43.401589990000,-21.749052050000,"Rua José Simão, 21"
610,Amazonia,10073940,09:55:00,40,0,0,0,2025-01-14T00:00:00.000Z,-43.402998450000,-21.749194750000,"Rua José Simão, 55"
610,Amazonia,10073935,09:55:00,38,0,0,0,2025-01-14T00:00:00.000Z,-43.404095290000,-21.747713170000,"Rua Francisco Queiroz Caputo, 30"
610,Amazonia,10073954,09:55:00,37,0,1,0,2025-01-14T00:00:00.000Z,-43.403469080000,-21.746630180000,"Rua Açaí, 75"
610,Amazonia,10401633,09:55:00,36,0,4,1,2025-01-14T00:00:00.000Z,-43.403841250000,-21.746325390000,"Rua Doutor Milton Ladeira, 141"
610,Amazonia,10073955,09:55:00,34,0,0,5,2025-01-14T00:00:00.000Z,-43.404478440000,-21.743532840000,"Rua Doutor Milton Ladeira, 15"
610,Amazonia,10073949,09:55:00,33,0,0,5,2025-01-14T00:00:00.000Z,-43.403336400000,-21.742618560000,"Rua Doutor Milton Ladeira, 38"
610,Amazonia,10073952,09:55:00,32,0,0,5,2025-01-14T00:00:00.000Z,-43.402568700000,-21.740144540000,"Rua Ivan Batista de Oliveira, 390"
610,Amazonia,10073784,09:55:00,30,0,0,5,2025-01-14T00:00:00.000Z,-43.402210650000,-21.737001580000,"Rua Ivan Batista de Oliveira, 38"
610,Amazonia,10073785,09:55:00,29,0,0,5,2025-01-14T00:00:00.000Z,-43.400999130000,-21.736489870000,"Rua Abílio Gomes, 638"
610,Amazonia,10070563,09:55:00,28,0,0,5,2025-01-14T00:00:00.000Z,-43.400125140000,-21.736274520000,"Rua Abílio Gomes, 510"
610,Amazonia,10073884,09:55:00,26,0,0,5,2025-01-14T00:00:00.000Z,-43.398697500000,-21.735635530000,"Rua Abílio Gomes, 340"
610,Amazonia,10073886,09:55:00,25,0,0,5,2025-01-14T00:00:00.000Z,-43.398003640000,-21.735135720000,"Rua Abílio Gomes, 228"
610,Amazonia,10073887,09:55:00,24,0,0,5,2025-01-14T00:00:00.000Z,-43.396508810000,-21.734185930000,"Rua Abílio Gomes, 40"
610,Amazonia,10073880,09:55:00,22,0,0,5,2025-01-14T00:00:00.000Z,-43.393253330000,-21.734321360000,"Rua Berta Halfeld Paleta, 1783"
610,Amazonia,10073881,09:55:00,21,0,0,5,2025-01-14T00:00:00.000Z,-43.391879560000,-21.735399180000,"Rua Berta Halfeld Paleta, 105"
610,Amazonia,10070566,09:55:00,20,1,0,5,2025-01-14T00:00:00.000Z,-43.388641650000,-21.736955030000,"Avenida Presidente Juscelino Kubitschek, 190"
610,Amazonia,10074552,09:55:00,18,1,0,4,2025-01-14T00:00:00.000Z,-43.384312510000,-21.740235120000,"Avenida Olavo Bilac, 640"
610,Amazonia,10074569,09:55:00,17,0,0,3,2025-01-14T00:00:00.000Z,-43.380413890000,-21.738963650000,"Avenida Olavo Bilac, 198"
610,Amazonia,10074565,09:55:00,16,0,0,3,2025-01-14T00:00:00.000Z,-43.376762390000,-21.739433290000,"Rua Bernardo Mascarenhas, 1680"
610,Amazonia,10074573,09:55:00,14,0,0,3,2025-01-14T00:00:00.000Z,-43.374160770000,-21.741724600000,"Rua Bernardo Mascarenhas, 1286"
610,Amazonia,10074511,09:55:00,13,0,0,3,2025-01-14T00:00:00.000Z,-43.372509420000,-21.742885280000,"Rua Bernardo Mascarenhas, 1066"
610,Amazonia,10074516,09:55:00,12,0,0,3,2025-01-14T00:00:00.000Z,-43.370128630000,-21.744346620000,"Rua Bernardo Mascarenhas, 786"
610,Amazonia,10074496,09:55:00,10,1,0,3,2025-01-14T00:00:00.000Z,-43.364418030000,-21.745081380000,"Rua Doutor Henrique Burnier, 202"
610,Amazonia,10069651,09:55:00,9,0,0,2,2025-01-14T00:00:00.000Z,-43.363507290000,-21.746625210000,"Avenida Rui Barbosa, 22"
610,Amazonia,10074503,09:55:00,8,0,0,2,2025-01-14T00:00:00.000Z,-43.361508960000,-21.747484820000,"Rua Mariano Procópio, 1396"
610,Amazonia,10074311,09:55:00,6,0,0,2,2025-01-14T00:00:00.000Z,-43.355200180000,-21.749746010000,"Avenida dos Andradas, 806"
610,Amazonia,10071958,09:55:00,5,0,0,2,2025-01-14T00:00:00.000Z,-43.353675840000,-21.751693730000,"Avenida dos Andradas, 540"
610,Amazonia,10071960,09:55:00,4,2,0,2,2025-01-14T00:00:00.000Z,-43.352169040000,-21.753467560000,"Avenida dos Andradas, 236"
610,Amazonia,10073892,09:55:00,3,0,0,0,2025-01-14T00:00:00.000Z,-43.349754330000,-21.754610060000,"Avenida Francisco Bernardino, 648"
610,Amazonia,10074047,09:55:00,2,0,0,0,2025-01-14T00:00:00.000Z,-43.342811580000,-21.760419850000,"Travessa Doutor Prisco, 16"
610,Amazonia,10071111,09:55:00,1,0,0,0,2025-01-14T00:00:00.000Z,-43.346267700000,-21.760425570000,"Avenida Getúlio Vargas, 435"
610,Amazonia,10071954,10:05:00,34,10,1,14,2025-01-14T00:00:00.000Z,-43.350414280000,-21.756219860000,"Rua Jarbas de Leri Santos, 1665"
