routeshortname,routelongname,stopid,departuretime,stopsequence,boarding,landing,occupation,day,stop_lon,stop_lat,stopname
527,Santa Cecilia,10071300,18:40:00,21,0,0,0,2025-01-12T00:00:00.000Z,-43.355208160000,-21.782020030000,"Rua Rodrigo Lemos de Paula, 185"
527,Santa Cecilia,10071298,18:40:00,23,0,0,0,2025-01-12T00:00:00.000Z,-43.354782100000,-21.780631600000,"Rua Doutor Adair Calais Lessa, 155"
527,Santa Cecilia,10071299,18:40:00,22,0,0,0,2025-01-12T00:00:00.000Z,-43.355152130000,-21.781315050000,"Rua Doutor Adair Calais Lessa, 235"
527,Santa Cecilia,10074364,18:40:00,24,0,0,0,2025-01-12T00:00:00.000Z,-43.354586240000,-21.779970490000,"Rua Doutor Adair Calais Lessa, 41"
527,Santa Cecilia,10071287,18:40:00,26,0,0,1,2025-01-12T00:00:00.000Z,-43.353876590000,-21.780390230000,"Rua Pretestato Silva, 23"
527,Santa Cecilia,10071286,18:40:00,27,0,0,1,2025-01-12T00:00:00.000Z,-43.354057910000,-21.781544380000,"Rua João Francisco Monteiro, 278"
527,Santa Cecilia,10071291,18:40:00,28,0,1,0,2025-01-12T00:00:00.000Z,-43.354721070000,-21.782505040000,"Rua João Francisco Monteiro, 370"
527,Santa Cecilia,10071302,18:40:00,25,1,0,1,2025-01-12T00:00:00.000Z,-43.354480740000,-21.779475740000,"Rua Doutor Adair Calais Lessa, 13"
527,Santa Cecilia,10071289,18:40:00,30,0,2,0,2025-01-12T00:00:00.000Z,-43.352900630000,-21.783593810000,"Rua João Francisco Monteiro, 560"
527,Santa Cecilia,10071295,18:40:00,31,0,0,0,2025-01-12T00:00:00.000Z,-43.351734160000,-21.783159260000,"Rua Íris Maestrini, 245"
527,Santa Cecilia,10071290,18:40:00,29,2,0,2,2025-01-12T00:00:00.000Z,-43.354652050000,-21.783380000000,"Rua João Francisco Monteiro, 440"
527,Santa Cecilia,10071301,18:40:00,20,0,0,0,2025-01-12T00:00:00.000Z,-43.355506900000,-21.782669070000,"Rua Rodrigo Lemos de Paula, 235"
527,Santa Cecilia,10071288,18:40:00,32,0,0,0,2025-01-12T00:00:00.000Z,-43.352233060000,-21.782031690000,"Rua Heitor Soares de Almeida, 25 - Ponto Final do Santa Cecília"
527,Santa Cecilia,10070854,18:40:00,5,0,0,8,2025-01-12T00:00:00.000Z,-43.348094290000,-21.767628700000,"Avenida Barão do Rio Branco, 2900"
527,Santa Cecilia,10072884,18:40:00,7,0,2,4,2025-01-12T00:00:00.000Z,-43.351300830000,-21.772041320000,"Rua São Mateus, 382"
527,Santa Cecilia,10072886,18:40:00,6,0,2,6,2025-01-12T00:00:00.000Z,-43.350230570000,-21.770078970000,"Rua São Mateus, 110"
527,Santa Cecilia,10072890,18:40:00,8,1,2,3,2025-01-12T00:00:00.000Z,-43.352443700000,-21.773452760000,"Rua São Mateus, 578"
527,Santa Cecilia,10074362,18:40:00,10,2,0,5,2025-01-12T00:00:00.000Z,-43.353600150000,-21.778162430000,"Rua Melo Franco, 302"
527,Santa Cecilia,10074367,18:40:00,11,0,0,5,2025-01-12T00:00:00.000Z,-43.353150730000,-21.779222600000,"Rua Melo Franco, 444"
527,Santa Cecilia,10070291,18:40:00,12,0,0,5,2025-01-12T00:00:00.000Z,-43.352083930000,-21.780558170000,"Rua Olegário Mariano, 44"
527,Santa Cecilia,10072887,18:40:00,9,3,3,3,2025-01-12T00:00:00.000Z,-43.353927610000,-21.775632860000,"Rua Melo Franco, 58"
527,Santa Cecilia,10071296,18:40:00,19,0,1,0,2025-01-12T00:00:00.000Z,-43.354991430000,-21.783742440000,"Rua Geraldo Miguel Miana, 213"
527,Santa Cecilia,10070011,18:40:00,13,0,0,5,2025-01-12T00:00:00.000Z,-43.350854880000,-21.780949050000,"Rua Mario Pereira de Lima, 11"
527,Santa Cecilia,10070853,18:40:00,4,5,1,8,2025-01-12T00:00:00.000Z,-43.348877890000,-21.764589280000,"Avenida Barão do Rio Branco, 2570"
527,Santa Cecilia,10070850,18:40:00,3,4,0,4,2025-01-12T00:00:00.000Z,-43.349557910000,-21.762090170000,"Avenida Barão do Rio Branco, 2300"
527,Santa Cecilia,10074370,18:40:00,17,0,6,0,2025-01-12T00:00:00.000Z,-43.352805260000,-21.784344480000,"Rua Messias Moreira Guedes, 82"
527,Santa Cecilia,10392591,18:40:00,16,0,0,6,2025-01-12T00:00:00.000Z,-43.351972480000,-21.783209410000,"Rua Íris Maestrini, 35"
527,Santa Cecilia,10071297,18:40:00,18,1,0,1,2025-01-12T00:00:00.000Z,-43.354048850000,-21.784295910000,"Rua Geraldo Miguel Miana, 120"
527,Santa Cecilia,10070018,18:40:00,15,1,0,6,2025-01-12T00:00:00.000Z,-43.350789310000,-21.782057010000,"Rua Íris Maestrini, 200"
527,Santa Cecilia,10070849,18:40:00,2,0,0,0,2025-01-12T00:00:00.000Z,-43.350452480000,-21.758563720000,"Avenida Barão do Rio Branco, 1896"
527,Santa Cecilia,10070021,18:40:00,14,0,0,5,2025-01-12T00:00:00.000Z,-43.349925990000,-21.781177200000,"Rua Íris Maestrini, 260"
527,Santa Cecilia,10074440,18:40:00,1,0,0,0,2025-01-12T00:00:00.000Z,-43.350521320000,-21.754441080000,"Rua Silva Jardim, 152"
527,Santa Cecilia,10071286,19:40:00,27,0,0,1,2025-01-12T00:00:00.000Z,-43.354057910000,-21.781544380000,"Rua João Francisco Monteiro, 278"
527,Santa Cecilia,10071290,19:40:00,29,0,0,0,2025-01-12T00:00:00.000Z,-43.354652050000,-21.783380000000,"Rua João Francisco Monteiro, 440"
527,Santa Cecilia,10071295,19:40:00,31,0,0,0,2025-01-12T00:00:00.000Z,-43.351734160000,-21.783159260000,"Rua Íris Maestrini, 245"
527,Santa Cecilia,10071289,19:40:00,30,0,0,0,2025-01-12T00:00:00.000Z,-43.352900630000,-21.783593810000,"Rua João Francisco Monteiro, 560"
527,Santa Cecilia,10071288,19:40:00,32,0,0,0,2025-01-12T00:00:00.000Z,-43.352233060000,-21.782031690000,"Rua Heitor Soares de Almeida, 25 - Ponto Final do Santa Cecília"
527,Santa Cecilia,10071300,19:40:00,21,0,0,0,2025-01-12T00:00:00.000Z,-43.355208160000,-21.782020030000,"Rua Rodrigo Lemos de Paula, 185"
527,Santa Cecilia,10071298,19:40:00,23,1,0,1,2025-01-12T00:00:00.000Z,-43.354782100000,-21.780631600000,"Rua Doutor Adair Calais Lessa, 155"
527,Santa Cecilia,10071291,19:40:00,28,0,1,0,2025-01-12T00:00:00.000Z,-43.354721070000,-21.782505040000,"Rua João Francisco Monteiro, 370"
527,Santa Cecilia,10071299,19:40:00,22,0,0,0,2025-01-12T00:00:00.000Z,-43.355152130000,-21.781315050000,"Rua Doutor Adair Calais Lessa, 235"
527,Santa Cecilia,10071301,19:40:00,20,0,0,0,2025-01-12T00:00:00.000Z,-43.355506900000,-21.782669070000,"Rua Rodrigo Lemos de Paula, 235"
527,Santa Cecilia,10071287,19:40:00,26,0,0,1,2025-01-12T00:00:00.000Z,-43.353876590000,-21.780390230000,"Rua Pretestato Silva, 23"
527,Santa Cecilia,10071302,19:40:00,25,0,0,1,2025-01-12T00:00:00.000Z,-43.354480740000,-21.779475740000,"Rua Doutor Adair Calais Lessa, 13"
527,Santa Cecilia,10070011,19:40:00,13,0,0,5,2025-01-12T00:00:00.000Z,-43.350854880000,-21.780949050000,"Rua Mario Pereira de Lima, 11"
527,Santa Cecilia,10070018,19:40:00,15,0,0,5,2025-01-12T00:00:00.000Z,-43.350789310000,-21.782057010000,"Rua Íris Maestrini, 200"
527,Santa Cecilia,10070021,19:40:00,14,0,0,5,2025-01-12T00:00:00.000Z,-43.349925990000,-21.781177200000,"Rua Íris Maestrini, 260"
527,Santa Cecilia,10074364,19:40:00,24,0,0,1,2025-01-12T00:00:00.000Z,-43.354586240000,-21.779970490000,"Rua Doutor Adair Calais Lessa, 41"
527,Santa Cecilia,10392591,19:40:00,16,1,0,6,2025-01-12T00:00:00.000Z,-43.351972480000,-21.783209410000,"Rua Íris Maestrini, 35"
527,Santa Cecilia,10071297,19:40:00,18,1,0,1,2025-01-12T00:00:00.000Z,-43.354048850000,-21.784295910000,"Rua Geraldo Miguel Miana, 120"
527,Santa Cecilia,10071296,19:40:00,19,0,1,0,2025-01-12T00:00:00.000Z,-43.354991430000,-21.783742440000,"Rua Geraldo Miguel Miana, 213"
527,Santa Cecilia,10074370,19:40:00,17,0,6,0,2025-01-12T00:00:00.000Z,-43.352805260000,-21.784344480000,"Rua Messias Moreira Guedes, 82"
527,Santa Cecilia,10070854,19:40:00,5,1,0,15,2025-01-12T00:00:00.000Z,-43.348094290000,-21.767628700000,"Avenida Barão do Rio Branco, 2900"
527,Santa Cecilia,10070291,19:40:00,12,0,0,5,2025-01-12T00:00:00.000Z,-43.352083930000,-21.780558170000,"Rua Olegário Mariano, 44"
527,Santa Cecilia,10072886,19:40:00,6,1,2,14,2025-01-12T00:00:00.000Z,-43.350230570000,-21.770078970000,"Rua São Mateus, 110"
527,Santa Cecilia,10070853,19:40:00,4,4,1,14,2025-01-12T00:00:00.000Z,-43.348877890000,-21.764589280000,"Avenida Barão do Rio Branco, 2570"
527,Santa Cecilia,10072887,19:40:00,9,0,5,5,2025-01-12T00:00:00.000Z,-43.353927610000,-21.775632860000,"Rua Melo Franco, 58"
527,Santa Cecilia,10074362,19:40:00,10,0,0,5,2025-01-12T00:00:00.000Z,-43.353600150000,-21.778162430000,"Rua Melo Franco, 302"
527,Santa Cecilia,10074367,19:40:00,11,0,0,5,2025-01-12T00:00:00.000Z,-43.353150730000,-21.779222600000,"Rua Melo Franco, 444"
527,Santa Cecilia,10072890,19:40:00,8,0,2,10,2025-01-12T00:00:00.000Z,-43.352443700000,-21.773452760000,"Rua São Mateus, 578"
527,Santa Cecilia,10072884,19:40:00,7,0,2,12,2025-01-12T00:00:00.000Z,-43.351300830000,-21.772041320000,"Rua São Mateus, 382"
527,Santa Cecilia,10070849,19:40:00,2,9,0,9,2025-01-12T00:00:00.000Z,-43.350452480000,-21.758563720000,"Avenida Barão do Rio Branco, 1896"
527,Santa Cecilia,10070850,19:40:00,3,4,2,11,2025-01-12T00:00:00.000Z,-43.349557910000,-21.762090170000,"Avenida Barão do Rio Branco, 2300"
527,Santa Cecilia,10074440,19:40:00,1,0,0,0,2025-01-12T00:00:00.000Z,-43.350521320000,-21.754441080000,"Rua Silva Jardim, 152"
527,Santa Cecilia,10071087,20:15:00,13,0,3,2,2025-01-12T00:00:00.000Z,-43.348548910000,-21.765426560000,"Avenida Barão do Rio Branco, 2675"
527,Santa Cecilia,10071104,20:15:00,15,1,0,4,2025-01-12T00:00:00.000Z,-43.350868230000,-21.756460190000,"Avenida Barão do Rio Branco, 1655"
527,Santa Cecilia,10071090,20:15:00,14,3,2,3,2025-01-12T00:00:00.000Z,-43.349991800000,-21.759861420000,"Avenida Barão do Rio Branco, 2037"
527,Santa Cecilia,10074440,20:15:00,16,0,0,4,2025-01-12T00:00:00.000Z,-43.350521320000,-21.754441080000,"Rua Silva Jardim, 152"
527,Santa Cecilia,10071964,20:15:00,11,0,0,5,2025-01-12T00:00:00.000Z,-43.348846440000,-21.770535030000,"Rua Doutor Romualdo, 155"
527,Santa Cecilia,10071096,20:15:00,12,0,0,5,2025-01-12T00:00:00.000Z,-43.347631230000,-21.768984840000,"Avenida Barão do Rio Branco, 3105"
527,Santa Cecilia,10071292,20:15:00,4,1,0,1,2025-01-12T00:00:00.000Z,-43.353009100000,-21.780618670000,"Rua Gabriel Rodrigues, 607"
527,Santa Cecilia,10071293,20:15:00,3,0,0,0,2025-01-12T00:00:00.000Z,-43.353940250000,-21.782800990000,"Rua Gabriel Rodrigues, 861"
527,Santa Cecilia,10074366,20:15:00,8,0,1,5,2025-01-12T00:00:00.000Z,-43.353997110000,-21.775312420000,"Rua São Mateus, 821"
527,Santa Cecilia,10072889,20:15:00,9,0,0,5,2025-01-12T00:00:00.000Z,-43.352070450000,-21.773303780000,"Rua São Mateus, 513"
527,Santa Cecilia,10072885,20:15:00,10,0,0,5,2025-01-12T00:00:00.000Z,-43.350592850000,-21.771390490000,"Rua São Mateus, 257"
527,Santa Cecilia,10071324,20:15:00,7,0,1,6,2025-01-12T00:00:00.000Z,-43.354459400000,-21.776166060000,"Rua Engenheiro Bicalho, 20"
527,Santa Cecilia,10071294,20:15:00,2,0,0,0,2025-01-12T00:00:00.000Z,-43.353351590000,-21.782032010000,"Rua Gabriel Rodrigues, 775"
527,Santa Cecilia,10070015,20:15:00,5,6,0,7,2025-01-12T00:00:00.000Z,-43.352966430000,-21.779158600000,"Rua Melo Franco, 447"
527,Santa Cecilia,10071325,20:15:00,6,0,0,7,2025-01-12T00:00:00.000Z,-43.353358630000,-21.778086760000,"Rua Melo Franco, 329"
527,Santa Cecilia,10071288,20:15:00,1,0,0,0,2025-01-12T00:00:00.000Z,-43.352233060000,-21.782031690000,"Rua Heitor Soares de Almeida, 25 - Ponto Final do Santa Cecília"
527,Santa Cecilia,10071290,20:40:00,29,0,0,0,2025-01-12T00:00:00.000Z,-43.354652050000,-21.783380000000,"Rua João Francisco Monteiro, 440"
527,Santa Cecilia,10071295,20:40:00,31,0,0,2,2025-01-12T00:00:00.000Z,-43.351734160000,-21.783159260000,"Rua Íris Maestrini, 245"
527,Santa Cecilia,10071289,20:40:00,30,2,0,2,2025-01-12T00:00:00.000Z,-43.352900630000,-21.783593810000,"Rua João Francisco Monteiro, 560"
527,Santa Cecilia,10071288,20:40:00,32,0,0,2,2025-01-12T00:00:00.000Z,-43.352233060000,-21.782031690000,"Rua Heitor Soares de Almeida, 25 - Ponto Final do Santa Cecília"
527,Santa Cecilia,10070011,20:40:00,13,0,0,0,2025-01-12T00:00:00.000Z,-43.350854880000,-21.780949050000,"Rua Mario Pereira de Lima, 11"
527,Santa Cecilia,10071291,20:40:00,28,0,0,0,2025-01-12T00:00:00.000Z,-43.354721070000,-21.782505040000,"Rua João Francisco Monteiro, 370"
527,Santa Cecilia,10070021,20:40:00,14,0,0,0,2025-01-12T00:00:00.000Z,-43.349925990000,-21.781177200000,"Rua Íris Maestrini, 260"
527,Santa Cecilia,10070291,20:40:00,12,0,0,0,2025-01-12T00:00:00.000Z,-43.352083930000,-21.780558170000,"Rua Olegário Mariano, 44"
527,Santa Cecilia,10074370,20:40:00,17,0,0,1,2025-01-12T00:00:00.000Z,-43.352805260000,-21.784344480000,"Rua Messias Moreira Guedes, 82"
527,Santa Cecilia,10071297,20:40:00,18,2,0,3,2025-01-12T00:00:00.000Z,-43.354048850000,-21.784295910000,"Rua Geraldo Miguel Miana, 120"
527,Santa Cecilia,10071296,20:40:00,19,0,0,3,2025-01-12T00:00:00.000Z,-43.354991430000,-21.783742440000,"Rua Geraldo Miguel Miana, 213"
527,Santa Cecilia,10392591,20:40:00,16,0,0,1,2025-01-12T00:00:00.000Z,-43.351972480000,-21.783209410000,"Rua Íris Maestrini, 35"
527,Santa Cecilia,10071300,20:40:00,21,0,0,3,2025-01-12T00:00:00.000Z,-43.355208160000,-21.782020030000,"Rua Rodrigo Lemos de Paula, 185"
527,Santa Cecilia,10071299,20:40:00,22,0,0,3,2025-01-12T00:00:00.000Z,-43.355152130000,-21.781315050000,"Rua Doutor Adair Calais Lessa, 235"
527,Santa Cecilia,10071298,20:40:00,23,0,0,3,2025-01-12T00:00:00.000Z,-43.354782100000,-21.780631600000,"Rua Doutor Adair Calais Lessa, 155"
527,Santa Cecilia,10071301,20:40:00,20,0,0,3,2025-01-12T00:00:00.000Z,-43.355506900000,-21.782669070000,"Rua Rodrigo Lemos de Paula, 235"
527,Santa Cecilia,10071302,20:40:00,25,0,3,0,2025-01-12T00:00:00.000Z,-43.354480740000,-21.779475740000,"Rua Doutor Adair Calais Lessa, 13"
527,Santa Cecilia,10071287,20:40:00,26,0,0,0,2025-01-12T00:00:00.000Z,-43.353876590000,-21.780390230000,"Rua Pretestato Silva, 23"
527,Santa Cecilia,10071286,20:40:00,27,0,0,0,2025-01-12T00:00:00.000Z,-43.354057910000,-21.781544380000,"Rua João Francisco Monteiro, 278"
527,Santa Cecilia,10074364,20:40:00,24,0,0,3,2025-01-12T00:00:00.000Z,-43.354586240000,-21.779970490000,"Rua Doutor Adair Calais Lessa, 41"
527,Santa Cecilia,10070854,20:40:00,5,0,0,5,2025-01-12T00:00:00.000Z,-43.348094290000,-21.767628700000,"Avenida Barão do Rio Branco, 2900"
527,Santa Cecilia,10072884,20:40:00,7,0,0,0,2025-01-12T00:00:00.000Z,-43.351300830000,-21.772041320000,"Rua São Mateus, 382"
527,Santa Cecilia,10070018,20:40:00,15,1,0,1,2025-01-12T00:00:00.000Z,-43.350789310000,-21.782057010000,"Rua Íris Maestrini, 200"
527,Santa Cecilia,10072886,20:40:00,6,0,5,0,2025-01-12T00:00:00.000Z,-43.350230570000,-21.770078970000,"Rua São Mateus, 110"
527,Santa Cecilia,10070853,20:40:00,4,1,2,5,2025-01-12T00:00:00.000Z,-43.348877890000,-21.764589280000,"Avenida Barão do Rio Branco, 2570"
527,Santa Cecilia,10074362,20:40:00,10,0,0,5,2025-01-12T00:00:00.000Z,-43.353600150000,-21.778162430000,"Rua Melo Franco, 302"
527,Santa Cecilia,10072887,20:40:00,9,0,1,5,2025-01-12T00:00:00.000Z,-43.353927610000,-21.775632860000,"Rua Melo Franco, 58"
527,Santa Cecilia,10074367,20:40:00,11,0,5,0,2025-01-12T00:00:00.000Z,-43.353150730000,-21.779222600000,"Rua Melo Franco, 444"
527,Santa Cecilia,10072890,20:40:00,8,6,0,6,2025-01-12T00:00:00.000Z,-43.352443700000,-21.773452760000,"Rua São Mateus, 578"
527,Santa Cecilia,10070849,20:40:00,2,6,0,6,2025-01-12T00:00:00.000Z,-43.350452480000,-21.758563720000,"Avenida Barão do Rio Branco, 1896"
527,Santa Cecilia,10070850,20:40:00,3,0,0,6,2025-01-12T00:00:00.000Z,-43.349557910000,-21.762090170000,"Avenida Barão do Rio Branco, 2300"
527,Santa Cecilia,10074440,20:40:00,1,0,0,0,2025-01-12T00:00:00.000Z,-43.350521320000,-21.754441080000,"Rua Silva Jardim, 152"
527,Santa Cecilia,10071290,21:40:00,29,0,0,0,2025-01-12T00:00:00.000Z,-43.354652050000,-21.783380000000,"Rua João Francisco Monteiro, 440"
527,Santa Cecilia,10071295,21:40:00,31,0,0,0,2025-01-12T00:00:00.000Z,-43.351734160000,-21.783159260000,"Rua Íris Maestrini, 245"
527,Santa Cecilia,10071289,21:40:00,30,0,0,0,2025-01-12T00:00:00.000Z,-43.352900630000,-21.783593810000,"Rua João Francisco Monteiro, 560"
527,Santa Cecilia,10071288,21:40:00,32,0,0,0,2025-01-12T00:00:00.000Z,-43.352233060000,-21.782031690000,"Rua Heitor Soares de Almeida, 25 - Ponto Final do Santa Cecília"
527,Santa Cecilia,10070011,21:40:00,13,0,0,0,2025-01-12T00:00:00.000Z,-43.350854880000,-21.780949050000,"Rua Mario Pereira de Lima, 11"
527,Santa Cecilia,10071291,21:40:00,28,0,0,0,2025-01-12T00:00:00.000Z,-43.354721070000,-21.782505040000,"Rua João Francisco Monteiro, 370"
527,Santa Cecilia,10071286,21:40:00,27,0,0,0,2025-01-12T00:00:00.000Z,-43.354057910000,-21.781544380000,"Rua João Francisco Monteiro, 278"
527,Santa Cecilia,10070291,21:40:00,12,0,0,0,2025-01-12T00:00:00.000Z,-43.352083930000,-21.780558170000,"Rua Olegário Mariano, 44"
527,Santa Cecilia,10074367,21:40:00,11,0,4,0,2025-01-12T00:00:00.000Z,-43.353150730000,-21.779222600000,"Rua Melo Franco, 444"
527,Santa Cecilia,10074370,21:40:00,17,0,0,0,2025-01-12T00:00:00.000Z,-43.352805260000,-21.784344480000,"Rua Messias Moreira Guedes, 82"
527,Santa Cecilia,10392591,21:40:00,16,0,0,0,2025-01-12T00:00:00.000Z,-43.351972480000,-21.783209410000,"Rua Íris Maestrini, 35"
527,Santa Cecilia,10071296,21:40:00,19,0,0,0,2025-01-12T00:00:00.000Z,-43.354991430000,-21.783742440000,"Rua Geraldo Miguel Miana, 213"
527,Santa Cecilia,10071297,21:40:00,18,0,0,0,2025-01-12T00:00:00.000Z,-43.354048850000,-21.784295910000,"Rua Geraldo Miguel Miana, 120"
527,Santa Cecilia,10071300,21:40:00,21,0,0,0,2025-01-12T00:00:00.000Z,-43.355208160000,-21.782020030000,"Rua Rodrigo Lemos de Paula, 185"
527,Santa Cecilia,10071301,21:40:00,20,0,0,0,2025-01-12T00:00:00.000Z,-43.355506900000,-21.782669070000,"Rua Rodrigo Lemos de Paula, 235"
527,Santa Cecilia,10071299,21:40:00,22,0,0,0,2025-01-12T00:00:00.000Z,-43.355152130000,-21.781315050000,"Rua Doutor Adair Calais Lessa, 235"
527,Santa Cecilia,10070018,21:40:00,15,0,0,0,2025-01-12T00:00:00.000Z,-43.350789310000,-21.782057010000,"Rua Íris Maestrini, 200"
527,Santa Cecilia,10071302,21:40:00,25,0,0,0,2025-01-12T00:00:00.000Z,-43.354480740000,-21.779475740000,"Rua Doutor Adair Calais Lessa, 13"
527,Santa Cecilia,10074364,21:40:00,24,0,0,0,2025-01-12T00:00:00.000Z,-43.354586240000,-21.779970490000,"Rua Doutor Adair Calais Lessa, 41"
527,Santa Cecilia,10071287,21:40:00,26,0,0,0,2025-01-12T00:00:00.000Z,-43.353876590000,-21.780390230000,"Rua Pretestato Silva, 23"
527,Santa Cecilia,10070854,21:40:00,5,2,0,9,2025-01-12T00:00:00.000Z,-43.348094290000,-21.767628700000,"Avenida Barão do Rio Branco, 2900"
527,Santa Cecilia,10072884,21:40:00,7,4,3,4,2025-01-12T00:00:00.000Z,-43.351300830000,-21.772041320000,"Rua São Mateus, 382"
527,Santa Cecilia,10072886,21:40:00,6,0,6,3,2025-01-12T00:00:00.000Z,-43.350230570000,-21.770078970000,"Rua São Mateus, 110"
527,Santa Cecilia,10071298,21:40:00,23,0,0,0,2025-01-12T00:00:00.000Z,-43.354782100000,-21.780631600000,"Rua Doutor Adair Calais Lessa, 155"
527,Santa Cecilia,10070853,21:40:00,4,0,2,7,2025-01-12T00:00:00.000Z,-43.348877890000,-21.764589280000,"Avenida Barão do Rio Branco, 2570"
527,Santa Cecilia,10074362,21:40:00,10,0,0,4,2025-01-12T00:00:00.000Z,-43.353600150000,-21.778162430000,"Rua Melo Franco, 302"
527,Santa Cecilia,10072887,21:40:00,9,1,1,4,2025-01-12T00:00:00.000Z,-43.353927610000,-21.775632860000,"Rua Melo Franco, 58"
527,Santa Cecilia,10070021,21:40:00,14,0,0,0,2025-01-12T00:00:00.000Z,-43.349925990000,-21.781177200000,"Rua Íris Maestrini, 260"
527,Santa Cecilia,10072890,21:40:00,8,0,0,4,2025-01-12T00:00:00.000Z,-43.352443700000,-21.773452760000,"Rua São Mateus, 578"
527,Santa Cecilia,10070849,21:40:00,2,7,0,7,2025-01-12T00:00:00.000Z,-43.350452480000,-21.758563720000,"Avenida Barão do Rio Branco, 1896"
527,Santa Cecilia,10070850,21:40:00,3,2,0,9,2025-01-12T00:00:00.000Z,-43.349557910000,-21.762090170000,"Avenida Barão do Rio Branco, 2300"
527,Santa Cecilia,10074440,21:40:00,1,0,0,0,2025-01-12T00:00:00.000Z,-43.350521320000,-21.754441080000,"Rua Silva Jardim, 152"
527,Santa Cecilia,10070015,22:15:00,5,0,0,0,2025-01-12T00:00:00.000Z,-43.352966430000,-21.779158600000,"Rua Melo Franco, 447"
527,Santa Cecilia,10071324,22:15:00,7,0,0,0,2025-01-12T00:00:00.000Z,-43.354459400000,-21.776166060000,"Rua Engenheiro Bicalho, 20"
527,Santa Cecilia,10071325,22:15:00,6,0,0,0,2025-01-12T00:00:00.000Z,-43.353358630000,-21.778086760000,"Rua Melo Franco, 329"
527,Santa Cecilia,10074366,22:15:00,8,0,0,0,2025-01-12T00:00:00.000Z,-43.353997110000,-21.775312420000,"Rua São Mateus, 821"
527,Santa Cecilia,10072885,22:15:00,10,0,0,1,2025-01-12T00:00:00.000Z,-43.350592850000,-21.771390490000,"Rua São Mateus, 257"
527,Santa Cecilia,10071964,22:15:00,11,0,0,1,2025-01-12T00:00:00.000Z,-43.348846440000,-21.770535030000,"Rua Doutor Romualdo, 155"
527,Santa Cecilia,10071096,22:15:00,12,0,1,0,2025-01-12T00:00:00.000Z,-43.347631230000,-21.768984840000,"Avenida Barão do Rio Branco, 3105"
527,Santa Cecilia,10072889,22:15:00,9,1,0,1,2025-01-12T00:00:00.000Z,-43.352070450000,-21.773303780000,"Rua São Mateus, 513"
527,Santa Cecilia,10071090,22:15:00,14,6,0,6,2025-01-12T00:00:00.000Z,-43.349991800000,-21.759861420000,"Avenida Barão do Rio Branco, 2037"
527,Santa Cecilia,10071104,22:15:00,15,1,0,7,2025-01-12T00:00:00.000Z,-43.350868230000,-21.756460190000,"Avenida Barão do Rio Branco, 1655"
527,Santa Cecilia,10071087,22:15:00,13,0,0,0,2025-01-12T00:00:00.000Z,-43.348548910000,-21.765426560000,"Avenida Barão do Rio Branco, 2675"
527,Santa Cecilia,10071292,22:15:00,4,0,0,0,2025-01-12T00:00:00.000Z,-43.353009100000,-21.780618670000,"Rua Gabriel Rodrigues, 607"
527,Santa Cecilia,10074440,22:15:00,16,0,0,7,2025-01-12T00:00:00.000Z,-43.350521320000,-21.754441080000,"Rua Silva Jardim, 152"
527,Santa Cecilia,10071294,22:15:00,2,0,0,0,2025-01-12T00:00:00.000Z,-43.353351590000,-21.782032010000,"Rua Gabriel Rodrigues, 775"
527,Santa Cecilia,10071293,22:15:00,3,0,0,0,2025-01-12T00:00:00.000Z,-43.353940250000,-21.782800990000,"Rua Gabriel Rodrigues, 861"
527,Santa Cecilia,10071288,22:15:00,1,0,0,0,2025-01-12T00:00:00.000Z,-43.352233060000,-21.782031690000,"Rua Heitor Soares de Almeida, 25 - Ponto Final do Santa Cecília"
527,Santa Cecilia,10071290,22:40:00,29,0,0,0,2025-01-12T00:00:00.000Z,-43.354652050000,-21.783380000000,"Rua João Francisco Monteiro, 440"
